LapNumber,LapTime,PitStop,PitTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,PersonalBestTime,Compound,TyreLife,TrackStatus,Position,TimeGapToLeader,TimeGapToBehind,AirTemp,Humidity,Pressure,TrackTemp,WindDirection,WindSpeed
15.0,118.378,False,0.0,51.854,42.629,23.895,230.0,237.0,279.0,218.0,97.974,SOFT,1.0,1,2.0,11.308,0,27.1,21.0,1016.9,30.5,187,0.6
16.0,97.801,False,0.0,31.209,42.711,23.881,231.0,236.0,280.0,287.0,97.801,SOFT,2.0,1,2.0,10.339,0,27.0,21.0,1017.0,30.4,178,0.8
17.0,97.648,False,0.0,31.17,42.623,23.855,232.0,237.0,280.0,293.0,97.648,SOFT,3.0,1,2.0,6.627,0,27.0,21.0,1017.0,30.3,208,0.6
18.0,97.614,False,0.0,31.211,42.569,23.834,,239.0,280.0,286.0,97.614,SOFT,4.0,1,1.0,0.0,0,27.0,21.0,1017.0,30.3,197,0.6
19.0,97.712,False,0.0,31.243,42.608,23.861,,243.0,280.0,289.0,97.614,SOFT,5.0,1,1.0,0.0,0,26.9,20.0,1017.0,30.3,174,0.6
20.0,97.788,False,0.0,31.186,42.766,23.836,230.0,237.0,280.0,291.0,97.614,SOFT,6.0,1,1.0,0.0,0,26.9,21.0,1017.0,30.2,240,0.6
21.0,97.582,False,0.0,31.168,42.572,23.842,232.0,239.0,280.0,293.0,97.582,SOFT,7.0,1,1.0,0.0,0,26.9,21.0,1017.0,30.1,182,0.6
22.0,97.651,False,0.0,31.224,42.548,23.879,,235.0,281.0,292.0,97.582,SOFT,8.0,1,1.0,0.0,0,26.8,21.0,1017.0,30.0,183,0.4
23.0,97.552,False,0.0,31.153,42.514,23.885,,237.0,281.0,294.0,97.552,SOFT,9.0,1,1.0,0.0,0,26.7,21.0,1017.0,30.0,241,0.5
24.0,97.387,False,0.0,31.145,42.398,23.844,233.0,238.0,280.0,289.0,97.387,SOFT,10.0,1,1.0,0.0,0,26.7,21.0,1017.0,29.9,199,0.8
25.0,97.372,False,0.0,31.145,42.344,23.883,232.0,240.0,281.0,292.0,97.372,SOFT,11.0,1,1.0,0.0,0,26.7,21.0,1016.9,29.9,180,0.6
26.0,97.682,False,0.0,31.213,42.533,23.936,,242.0,281.0,283.0,97.372,SOFT,12.0,1,1.0,0.0,0,26.7,21.0,1017.0,29.9,195,0.5
27.0,97.379,False,0.0,31.079,42.349,23.951,233.0,245.0,281.0,295.0,97.372,SOFT,13.0,1,1.0,0.0,0,26.8,21.0,1017.0,29.9,175,0.6
28.0,97.651,False,0.0,31.112,42.554,23.985,231.0,241.0,281.0,,97.372,SOFT,14.0,1,1.0,0.0,0,26.8,21.0,1017.0,29.9,190,0.5
29.0,97.571,False,0.0,31.045,42.533,23.993,233.0,245.0,283.0,296.0,97.372,SOFT,15.0,1,1.0,0.0,0,26.7,21.0,1017.0,29.9,194,0.6
30.0,97.549,False,0.0,31.185,42.443,23.921,,249.0,283.0,299.0,97.372,SOFT,16.0,1,1.0,0.0,0,26.7,21.0,1017.0,29.8,171,0.6
31.0,97.431,False,0.0,31.04,42.464,23.927,232.0,250.0,282.0,298.0,97.372,SOFT,17.0,1,1.0,0.0,0,26.7,21.0,1017.0,29.7,228,0.6
32.0,97.691,False,0.0,31.139,42.523,24.029,,249.0,283.0,300.0,97.372,SOFT,18.0,1,1.0,0.0,0,26.7,21.0,1017.0,29.6,204,0.6
33.0,97.686,False,0.0,31.112,42.505,24.069,233.0,249.0,282.0,301.0,97.372,SOFT,19.0,1,1.0,0.0,0,26.7,21.0,1017.0,29.6,212,0.6
34.0,97.839,False,0.0,31.129,42.615,24.095,232.0,248.0,283.0,299.0,97.372,SOFT,20.0,1,1.0,0.0,0,26.7,21.0,1017.0,29.6,256,0.5
35.0,97.85,False,0.0,31.211,42.5,24.139,,255.0,282.0,303.0,97.372,SOFT,21.0,1,1.0,0.0,0,26.6,21.0,1017.0,29.6,218,0.4
36.0,100.964,True,24.937,31.35,42.582,27.032,233.0,251.0,,299.0,97.372,SOFT,22.0,1,1.0,0.0,0,26.6,21.0,1017.0,29.6,179,0.5
37.0,118.49,False,0.0,52.755,42.071,23.664,232.0,244.0,281.0,215.0,97.372,HARD,1.0,1,1.0,0.0,0,26.6,21.0,1017.0,29.6,0,0.4
38.0,96.297,False,0.0,31.034,41.772,23.491,235.0,246.0,281.0,288.0,96.297,HARD,2.0,1,1.0,0.0,0,26.5,21.0,1017.2,29.5,168,0.6
39.0,96.446,False,0.0,30.818,42.125,23.503,233.0,244.0,282.0,,96.297,HARD,3.0,1,1.0,0.0,0,26.5,21.0,1017.0,29.5,222,0.6
40.0,96.942,False,0.0,31.175,42.247,23.52,231.0,240.0,282.0,286.0,96.297,HARD,4.0,2,1.0,0.0,0,26.5,21.0,1017.0,29.5,172,0.4
41.0,120.495,False,0.0,31.381,55.533,33.581,233.0,214.0,225.0,,96.297,HARD,5.0,1,1.0,0.0,0,26.5,21.0,1017.0,29.4,0,0.0
42.0,104.824,False,0.0,38.946,42.174,23.704,230.0,246.0,282.0,236.0,96.297,HARD,6.0,1,1.0,0.0,0,26.5,21.0,1017.2,29.4,0,0.0
43.0,96.89,False,0.0,31.13,42.295,23.465,236.0,247.0,282.0,290.0,96.297,HARD,7.0,1,1.0,0.0,0,26.4,21.0,1017.0,29.3,214,0.8
44.0,96.236,False,0.0,30.783,42.005,23.448,237.0,245.0,283.0,296.0,96.236,HARD,8.0,1,1.0,0.0,0,26.4,21.0,1017.0,29.2,0,0.0
45.0,97.015,False,0.0,31.079,42.221,23.715,235.0,245.0,281.0,294.0,96.236,HARD,9.0,1,1.0,0.0,0,26.4,21.0,1017.0,29.1,0,0.5
46.0,96.701,False,0.0,31.03,42.003,23.668,236.0,245.0,282.0,290.0,96.236,HARD,10.0,1,1.0,0.0,0,26.4,21.0,1017.2,29.1,183,0.0
47.0,97.009,False,0.0,31.094,42.205,23.71,,243.0,282.0,293.0,96.236,HARD,11.0,1,1.0,0.0,0,26.4,21.0,1017.0,29.0,207,0.3
48.0,96.918,False,0.0,31.01,42.199,23.709,,239.0,284.0,294.0,96.236,HARD,12.0,1,1.0,0.0,0,26.4,21.0,1017.2,29.0,302,0.3
49.0,96.962,False,0.0,31.124,42.026,23.812,234.0,239.0,279.0,299.0,96.236,HARD,13.0,1,1.0,0.0,0,26.3,21.0,1017.2,29.0,336,0.0
50.0,97.25,False,0.0,31.07,42.375,23.805,,238.0,281.0,296.0,96.236,HARD,14.0,1,1.0,0.0,0,26.3,21.0,1017.2,29.0,0,0.0
51.0,97.427,False,0.0,31.154,42.202,24.071,233.0,241.0,279.0,295.0,96.236,HARD,15.0,1,1.0,0.0,0,26.3,21.0,1017.2,28.9,246,0.0
52.0,96.919,False,0.0,31.033,42.133,23.753,235.0,241.0,280.0,297.0,96.236,HARD,16.0,1,1.0,0.0,0,26.3,21.0,1017.2,28.9,0,0.3
53.0,96.89,False,0.0,30.906,42.217,23.767,228.0,240.0,280.0,293.0,96.236,HARD,17.0,1,1.0,0.0,0,26.3,21.0,1017.2,28.8,305,0.0
54.0,96.678,False,0.0,30.988,41.938,23.752,235.0,245.0,280.0,297.0,96.236,HARD,18.0,1,1.0,0.0,0,26.3,21.0,1017.2,28.8,38,0.4
55.0,96.322,False,0.0,30.964,41.747,23.611,234.0,247.0,282.0,295.0,96.236,HARD,19.0,1,1.0,0.0,0,26.3,21.0,1017.4,28.8,0,0.0
56.0,97.205,False,0.0,31.091,42.27,23.844,233.0,238.0,282.0,294.0,96.236,HARD,20.0,1,1.0,0.0,0,26.3,21.0,1017.4,28.7,268,0.4
57.0,96.373,False,0.0,30.96,41.763,23.65,235.0,262.0,253.0,295.0,96.236,HARD,21.0,1,1.0,0.0,0,26.3,21.0,1017.4,28.7,116,0.6
