LapNumber,LapTime,PitStop,PitTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,PersonalBestTime,Compound,TyreLife,TrackStatus,Position,TimeGapToLeader,TimeGapToBehind,AirTemp,Humidity,Pressure,TrackTemp,WindDirection,WindSpeed
30.0,89.266,False,0.0,18.08,38.425,32.761,,295.0,212.0,301.0,89.127,HARD,14.0,1,1.0,0.0,0,26.6,52.0,1015.2,31.7,286,2.0
31.0,89.149,False,0.0,18.014,38.411,32.724,,300.0,212.0,302.0,89.127,HARD,15.0,1,1.0,0.0,0,26.6,52.0,1015.2,31.9,274,1.7
32.0,89.1,False,0.0,17.994,38.454,32.652,,298.0,212.0,302.0,89.1,HARD,16.0,1,1.0,0.0,0,26.6,51.0,1015.2,31.6,345,1.7
33.0,89.137,False,0.0,18.0,38.435,32.702,,301.0,212.0,302.0,89.1,HARD,17.0,1,1.0,0.0,0,26.6,51.0,1015.4,31.7,262,1.1
34.0,89.077,False,0.0,17.92,38.467,32.69,,300.0,213.0,303.0,89.077,HARD,18.0,1,1.0,0.0,0,26.5,51.0,1015.2,31.9,311,1.3
35.0,89.148,False,0.0,17.929,38.526,32.693,,300.0,211.0,301.0,89.077,HARD,19.0,1,1.0,0.0,0,26.6,51.0,1015.2,31.7,305,1.2
36.0,88.902,False,0.0,17.853,38.456,32.593,,298.0,212.0,299.0,88.902,HARD,20.0,1,1.0,0.0,0,26.6,51.0,1015.4,31.7,273,1.5
37.0,88.91,False,0.0,17.837,38.463,32.61,287.0,297.0,212.0,300.0,88.902,HARD,21.0,1,1.0,0.0,0,26.7,51.0,1015.2,31.4,354,1.7
38.0,89.073,False,0.0,17.858,38.536,32.679,,296.0,213.0,300.0,88.902,HARD,22.0,1,1.0,0.0,0,26.7,52.0,1015.2,31.4,350,1.5
39.0,88.849,False,0.0,17.737,38.388,32.724,,297.0,211.0,302.0,88.849,HARD,23.0,1,1.0,0.0,0,26.6,52.0,1015.4,31.5,262,1.8
40.0,89.053,False,0.0,17.812,38.527,32.714,288.0,295.0,212.0,300.0,88.849,HARD,24.0,1,1.0,0.0,0,26.6,53.0,1015.2,31.1,297,1.7
41.0,89.003,False,0.0,17.824,38.514,32.665,,297.0,211.0,301.0,88.849,HARD,25.0,1,1.0,0.0,0,26.6,52.0,1015.2,31.4,356,1.7
42.0,89.082,False,0.0,17.811,38.492,32.779,,297.0,211.0,301.0,88.849,HARD,26.0,1,1.0,0.0,0,26.6,52.0,1015.2,31.3,285,1.7
43.0,91.391,True,21.171,17.835,38.509,35.047,,296.0,,302.0,88.849,HARD,27.0,1,1.0,0.0,0,26.6,52.0,1015.2,31.4,271,1.3
44.0,108.17,False,0.0,37.987,38.194,31.989,285.0,295.0,216.0,298.0,88.849,HARD,1.0,1,1.0,0.0,0,26.5,52.0,1015.4,31.3,265,1.3
45.0,86.993,False,0.0,17.505,37.714,31.774,288.0,296.0,217.0,299.0,86.993,HARD,2.0,1,1.0,0.0,0,26.5,53.0,1015.2,31.2,285,1.7
46.0,87.902,False,0.0,17.608,38.118,32.176,,292.0,215.0,297.0,86.993,HARD,3.0,1,1.0,0.0,0,26.5,53.0,1015.4,31.1,287,1.3
47.0,87.962,False,0.0,17.677,38.214,32.071,287.0,292.0,212.0,298.0,86.993,HARD,4.0,1,1.0,0.0,0,26.5,53.0,1015.2,31.2,355,1.7
48.0,87.968,False,0.0,17.606,38.23,32.132,288.0,293.0,214.0,299.0,86.993,HARD,5.0,1,1.0,0.0,0,26.5,53.0,1015.2,31.0,343,1.7
49.0,87.901,False,0.0,17.664,38.259,31.978,,293.0,215.0,297.0,86.993,HARD,6.0,1,1.0,0.0,0,26.4,53.0,1015.2,31.1,269,2.0
50.0,88.04,False,0.0,17.648,38.269,32.123,289.0,292.0,214.0,298.0,86.993,HARD,7.0,1,1.0,0.0,0,26.4,53.0,1015.4,31.2,281,1.8
51.0,87.849,False,0.0,17.642,38.051,32.156,288.0,292.0,214.0,297.0,86.993,HARD,8.0,1,1.0,0.0,0,26.5,53.0,1015.4,31.0,263,1.5
52.0,87.851,False,0.0,17.566,38.101,32.184,289.0,293.0,214.0,298.0,86.993,HARD,9.0,1,1.0,0.0,0,26.5,53.0,1015.5,31.0,263,1.7
53.0,87.683,False,0.0,17.591,37.751,32.341,290.0,319.0,214.0,303.0,86.993,HARD,10.0,1,1.0,0.0,0,26.6,53.0,1015.5,31.1,275,1.2
54.0,87.513,False,0.0,17.614,37.745,32.154,291.0,292.0,214.0,322.0,86.993,HARD,11.0,1,1.0,0.0,0,26.5,53.0,1015.5,31.1,257,2.0
55.0,87.93,False,0.0,17.562,38.271,32.097,289.0,294.0,216.0,298.0,86.993,HARD,12.0,1,1.0,0.0,0,26.5,53.0,1015.5,31.0,282,1.7
56.0,87.727,False,0.0,17.513,38.046,32.168,290.0,295.0,213.0,299.0,86.993,HARD,13.0,1,1.0,0.0,0,26.5,53.0,1015.5,31.0,282,1.7
57.0,87.98,False,0.0,17.598,38.129,32.253,,296.0,214.0,299.0,86.993,HARD,14.0,1,1.0,0.0,0,26.4,53.0,1015.5,31.0,282,1.7
58.0,88.545,False,0.0,17.59,38.071,32.884,,300.0,203.0,303.0,86.993,HARD,15.0,1,1.0,0.0,0,26.4,54.0,1015.7,30.8,266,1.3
