LapNumber,LapTime,PitStop,PitTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,PersonalBestTime,Compound,TyreLife,TrackStatus,Position,TimeGapToLeader,TimeGapToBehind,AirTemp,Humidity,Pressure,TrackTemp,WindDirection,WindSpeed
40.0,83.705,False,0.0,30.18,29.844,23.681,283.0,241.0,252.0,291.0,83.25,HARD,17.0,1,1.0,0.0,0,29.2,32.0,988.2,47.4,170,0.8
41.0,83.023,False,0.0,30.087,29.534,23.402,282.0,244.0,246.0,306.0,83.023,HARD,18.0,1,1.0,0.0,0,29.3,33.0,988.2,47.4,193,0.6
42.0,83.309,False,0.0,29.994,29.681,23.634,281.0,243.0,247.0,291.0,83.023,HARD,19.0,1,1.0,0.0,0,29.3,33.0,988.2,47.5,137,0.8
43.0,83.338,False,0.0,30.074,29.622,23.642,280.0,244.0,247.0,,83.023,HARD,20.0,1,1.0,0.0,0,29.3,33.0,988.0,48.1,91,2.0
44.0,83.772,False,0.0,30.045,29.962,23.765,283.0,239.0,247.0,292.0,83.023,HARD,21.0,1,1.0,0.0,0,29.1,32.0,988.0,48.1,101,1.7
45.0,83.93,False,0.0,30.349,29.945,23.636,285.0,241.0,246.0,293.0,83.023,HARD,22.0,1,1.0,0.0,0,29.0,32.0,988.0,48.0,351,1.7
46.0,83.639,False,0.0,30.174,29.759,23.706,282.0,241.0,245.0,291.0,83.023,HARD,23.0,1,1.0,0.0,0,29.1,32.0,988.0,47.9,232,1.3
47.0,83.608,False,0.0,30.117,29.856,23.635,283.0,240.0,247.0,290.0,83.023,HARD,24.0,1,1.0,0.0,0,29.1,33.0,988.2,47.6,214,0.8
48.0,83.487,False,0.0,30.054,29.713,23.72,,241.0,247.0,291.0,83.023,HARD,25.0,1,1.0,0.0,0,29.2,32.0,988.0,47.6,39,1.7
49.0,83.822,False,0.0,30.085,30.065,23.672,,241.0,248.0,292.0,83.023,HARD,26.0,1,1.0,0.0,0,29.2,33.0,988.0,47.1,179,2.2
50.0,83.782,False,0.0,30.042,29.935,23.805,,243.0,247.0,,83.023,HARD,27.0,1,1.0,0.0,0,29.1,32.0,988.0,47.0,146,1.1
51.0,86.21,True,21.624,30.048,29.879,26.283,285.0,242.0,,,83.023,HARD,28.0,1,1.0,0.0,0,29.0,33.0,988.0,46.9,17,1.7
52.0,102.723,False,0.0,48.72,29.495,24.508,282.0,243.0,250.0,,83.023,MEDIUM,4.0,1,1.0,0.0,0,29.1,33.0,988.0,47.5,135,1.0
53.0,80.504,False,0.0,29.265,28.662,22.576999999999998,283.0,249.0,254.0,291.0,80.504,MEDIUM,5.0,1,1.0,0.0,0,29.3,32.0,988.0,47.5,149,2.2
54.0,83.935,False,0.0,30.478,30.097,23.36,272.0,242.0,247.0,297.0,80.504,MEDIUM,6.0,1,1.0,0.0,0,29.4,31.0,988.0,47.5,81,1.7
55.0,82.847,False,0.0,29.887,29.754,23.206,283.0,240.0,248.0,291.0,80.504,MEDIUM,7.0,1,1.0,0.0,0,29.4,32.0,988.0,46.8,55,2.0
56.0,82.6,False,0.0,29.78,29.516,23.304,282.0,243.0,249.0,,80.504,MEDIUM,8.0,1,1.0,0.0,0,29.3,32.0,988.0,46.8,109,1.7
57.0,82.425,False,0.0,29.793,29.31,23.322,281.0,245.0,246.0,293.0,80.504,MEDIUM,9.0,1,1.0,0.0,0,29.2,32.0,987.9,46.6,277,1.1
58.0,82.65,False,0.0,29.828,29.441,23.381,282.0,243.0,248.0,292.0,80.504,MEDIUM,10.0,1,1.0,0.0,0,29.4,32.0,988.0,46.7,324,1.5
59.0,81.88,False,0.0,29.697,29.184,22.999,284.0,245.0,248.0,291.0,80.504,MEDIUM,11.0,1,1.0,0.0,0,29.5,32.0,988.0,47.1,99,1.1
60.0,81.554,False,0.0,29.568,29.102,22.884,281.0,245.0,249.0,289.0,80.504,MEDIUM,12.0,1,1.0,0.0,0,29.5,32.0,987.9,46.3,106,1.2
61.0,81.52,False,0.0,29.668,28.891,22.961,282.0,247.0,248.0,290.0,80.504,MEDIUM,13.0,1,1.0,0.0,0,29.6,33.0,987.9,46.5,293,1.6
62.0,81.693,False,0.0,29.716,28.995,22.982,284.0,245.0,249.0,289.0,80.504,MEDIUM,14.0,1,1.0,0.0,0,29.5,32.0,987.9,46.4,240,1.3
63.0,81.772,False,0.0,29.668,29.032,23.072,283.0,245.0,249.0,,80.504,MEDIUM,15.0,1,1.0,0.0,0,29.5,32.0,987.9,46.2,307,2.0
64.0,82.122,False,0.0,29.701,29.256,23.165,285.0,244.0,248.0,,80.504,MEDIUM,16.0,1,1.0,0.0,0,29.5,32.0,987.9,46.1,181,1.1
65.0,82.223,False,0.0,29.678,29.303,23.242,284.0,244.0,248.0,290.0,80.504,MEDIUM,17.0,1,1.0,0.0,0,29.4,33.0,987.9,46.1,105,1.5
66.0,81.941,False,0.0,29.841,29.108,22.992,282.0,245.0,248.0,292.0,80.504,MEDIUM,18.0,1,1.0,0.0,0,29.3,33.0,988.0,46.0,282,1.1
67.0,81.754,False,0.0,29.656,29.022,23.076,283.0,248.0,248.0,291.0,80.504,MEDIUM,19.0,1,1.0,0.0,0,29.4,33.0,987.9,45.8,108,1.1
68.0,81.524,False,0.0,29.603,28.781,23.14,282.0,247.0,250.0,290.0,80.504,MEDIUM,20.0,1,1.0,0.0,0,29.3,32.0,988.0,45.6,345,1.7
69.0,81.18,False,0.0,29.516,28.719,22.945,283.0,247.0,248.0,291.0,80.504,MEDIUM,21.0,1,1.0,0.0,0,29.3,32.0,988.0,46.0,0,0.4
70.0,82.234,False,0.0,29.633,29.233,23.368,,245.0,248.0,290.0,80.504,MEDIUM,22.0,1,1.0,0.0,0,29.4,32.0,987.9,45.7,154,1.2
