LapNumber,LapTime,PitStop,PitTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,PersonalBestTime,Compound,TyreLife,TrackStatus,Position,TimeGapToLeader,TimeGapToBehind,AirTemp,Humidity,Pressure,TrackTemp,WindDirection,WindSpeed
12.0,89.282,False,0.0,18.186,38.25,32.846,285.0,299.0,212.0,302.0,88.636,SOFT,15.0,1,2.0,5.131,0,24.6,57.6,1017.8,28.2,273,0.4
13.0,91.515,True,21.179,18.213,38.347,34.955,286.0,302.0,,303.0,88.636,SOFT,16.0,1,2.0,8.388,0,24.6,58.2,1017.7,28.2,277,0.5
14.0,107.251,False,0.0,37.439,37.535,32.277,295.0,299.0,214.0,319.0,88.636,HARD,1.0,1,4.0,25.386,0,24.6,59.0,1017.7,27.9,296,0.4
15.0,88.492,False,0.0,17.889,37.996,32.607,287.0,302.0,215.0,303.0,88.492,HARD,2.0,1,4.0,15.693,0,24.5,59.0,1017.7,27.8,282,0.5
16.0,89.006,False,0.0,17.937,37.751,33.318,289.0,320.0,213.0,305.0,88.492,HARD,3.0,1,4.0,15.016,0,24.4,59.4,1017.7,27.8,288,0.5
17.0,89.108,False,0.0,18.096,37.723,33.289,288.0,323.0,212.0,316.0,88.492,HARD,4.0,1,4.0,14.157,0,24.4,59.3,1017.8,27.6,292,0.5
18.0,88.502,False,0.0,18.027,37.865,32.61,294.0,306.0,215.0,321.0,88.492,HARD,5.0,1,3.0,12.071,0,24.4,59.6,1017.9,27.5,290,0.5
19.0,88.713,False,0.0,17.985,38.329,32.399,284.0,296.0,215.0,300.0,88.492,HARD,6.0,1,3.0,9.75,0,24.4,59.8,1017.9,27.7,283,0.4
20.0,88.387,False,0.0,17.869,38.095,32.423,287.0,301.0,215.0,300.0,88.387,HARD,7.0,1,3.0,3.778,0,24.3,59.8,1017.9,27.5,282,0.4
21.0,88.569,False,0.0,17.9,37.94,32.729,288.0,321.0,214.0,307.0,88.387,HARD,8.0,1,2.0,1.746,0,24.3,59.9,1017.8,27.5,295,0.5
22.0,88.322,False,0.0,17.949,37.825,32.548,289.0,304.0,215.0,306.0,88.322,HARD,9.0,1,2.0,2.062,0,24.3,59.6,1017.8,27.6,284,0.5
23.0,88.175,False,0.0,17.899,37.898,32.378,290.0,303.0,215.0,305.0,88.175,HARD,10.0,1,2.0,2.574,0,24.3,59.8,1017.8,27.5,318,0.5
24.0,88.179,False,0.0,17.887,37.89,32.402,288.0,302.0,216.0,305.0,88.175,HARD,11.0,1,2.0,2.774,0,24.3,60.1,1017.8,27.5,301,0.3
25.0,88.041,False,0.0,17.847,37.864,32.33,,303.0,216.0,304.0,88.041,HARD,12.0,1,2.0,2.945,0,24.3,60.4,1017.8,27.5,282,0.5
26.0,88.6,False,0.0,17.861,38.295,32.444,,300.0,217.0,276.0,88.041,HARD,13.0,1,2.0,3.468,0,24.3,60.9,1017.8,27.5,276,0.4
27.0,88.348,False,0.0,17.904,38.004,32.44,,300.0,216.0,302.0,88.041,HARD,14.0,1,2.0,3.841,0,24.3,61.3,1017.8,27.5,276,0.3
28.0,87.935,False,0.0,17.838,37.794,32.303,,303.0,217.0,304.0,87.935,HARD,15.0,1,2.0,3.633,0,24.3,61.1,1017.8,27.3,281,0.4
29.0,87.904,False,0.0,17.819,37.843,32.242,,303.0,217.0,304.0,87.904,HARD,16.0,1,2.0,4.053,0,24.3,61.5,1017.9,27.3,277,0.4
30.0,87.678,False,0.0,17.86,37.682,32.136,289.0,304.0,216.0,304.0,87.678,HARD,17.0,1,2.0,4.223,0,24.3,61.4,1017.8,27.3,296,0.3
31.0,87.917,False,0.0,17.82,37.747,32.35,290.0,306.0,216.0,304.0,87.678,HARD,18.0,1,2.0,4.645,0,24.3,61.6,1017.8,27.3,287,0.4
32.0,87.913,False,0.0,17.811,37.938,32.164,291.0,306.0,217.0,308.0,87.678,HARD,19.0,1,2.0,5.114,0,24.3,61.7,1017.8,27.2,301,0.3
33.0,87.581,False,0.0,17.76,37.758,32.063,289.0,304.0,217.0,304.0,87.581,HARD,20.0,1,2.0,4.953,0,24.3,61.9,1017.8,27.2,283,0.3
34.0,87.783,False,0.0,17.814,37.846,32.123,291.0,304.0,217.0,304.0,87.581,HARD,21.0,1,2.0,5.535,0,24.1,61.9,1017.8,27.2,283,0.3
35.0,87.761,False,0.0,17.755,37.83,32.176,289.0,303.0,216.0,304.0,87.581,HARD,22.0,1,2.0,5.705,0,24.2,62.4,1017.8,27.0,278,0.4
36.0,103.598,True,21.865,17.689,43.585,42.324,290.0,239.0,,304.0,87.581,HARD,23.0,1,2.0,7.836,0,24.2,62.7,1017.8,26.8,281,0.3
37.0,128.605,False,0.0,40.226,48.975,39.404,154.0,209.0,221.0,163.0,87.581,HARD,1.0,1,2.0,20.225,0,23.9,63.0,1017.9,26.6,283,0.4
38.0,86.321,False,0.0,17.722,37.344,31.255,287.0,298.0,221.0,299.0,86.321,HARD,2.0,1,2.0,16.389,0,23.9,63.6,1017.9,26.6,280,0.3
39.0,86.103,False,0.0,17.511,37.324,31.268,,296.0,220.0,299.0,86.103,HARD,3.0,1,2.0,15.73,0,23.8,64.2,1017.9,26.4,287,0.3
40.0,86.552,False,0.0,17.543,37.501,31.508,288.0,298.0,220.0,301.0,86.103,HARD,4.0,1,2.0,14.895,0,23.8,64.2,1017.9,26.4,287,0.3
41.0,86.301,False,0.0,17.474,37.462,31.365,292.0,304.0,219.0,305.0,86.103,HARD,5.0,1,2.0,14.478,0,23.8,64.3,1018.0,26.3,281,0.3
42.0,86.463,False,0.0,17.449,37.448,31.566,293.0,304.0,219.0,306.0,86.103,HARD,6.0,1,2.0,14.159,0,23.8,64.4,1017.9,26.4,307,0.4
43.0,86.437,False,0.0,17.432,37.408,31.597,,303.0,218.0,305.0,86.103,HARD,7.0,1,2.0,13.981,0,23.8,64.4,1018.0,26.4,275,0.4
44.0,86.808,False,0.0,17.463,37.461,31.884,292.0,306.0,218.0,307.0,86.103,HARD,8.0,1,2.0,13.769,0,23.8,64.6,1018.0,26.3,282,0.4
45.0,86.768,False,0.0,17.576,37.499,31.693,294.0,304.0,219.0,309.0,86.103,HARD,9.0,1,2.0,13.571,0,23.7,64.6,1018.0,26.3,282,0.3
46.0,87.048,False,0.0,17.502,37.615,31.931,,306.0,217.0,308.0,86.103,HARD,10.0,1,2.0,13.349,0,23.7,64.6,1017.9,26.3,325,0.3
47.0,86.656,False,0.0,17.576999999999998,37.416,31.663,295.0,303.0,219.0,318.0,86.103,HARD,11.0,1,2.0,12.322,0,23.8,64.6,1017.9,26.3,280,0.3
48.0,86.554,False,0.0,17.45,37.505,31.599,293.0,304.0,219.0,305.0,86.103,HARD,12.0,1,2.0,11.323,0,23.8,64.8,1018.0,26.3,280,0.2
49.0,86.657,False,0.0,17.42,37.472,31.765,,303.0,218.0,305.0,86.103,HARD,13.0,1,2.0,11.105,0,23.8,64.8,1018.0,26.3,304,0.3
50.0,86.748,False,0.0,17.523,37.528,31.697,,307.0,218.0,308.0,86.103,HARD,14.0,1,2.0,11.069,0,23.8,64.9,1018.0,26.3,281,0.3
51.0,87.048,False,0.0,17.48,37.356,32.212,294.0,311.0,217.0,315.0,86.103,HARD,15.0,1,2.0,11.183,0,23.8,64.7,1018.0,26.2,286,0.3
52.0,87.559,False,0.0,17.718,37.662,32.179,293.0,307.0,218.0,309.0,86.103,HARD,16.0,1,2.0,11.909,0,23.8,64.5,1018.0,26.2,288,0.3
53.0,102.072,True,21.458,17.53,37.531,47.011,,304.0,,310.0,86.103,HARD,17.0,1,2.0,15.407,0,23.8,64.3,1017.9,25.9,292,0.3
54.0,135.373,False,0.0,38.915,46.109,50.349,201.0,205.0,108.0,265.0,86.103,SOFT,4.0,1,2.0,7.869,0,23.7,64.6,1018.0,26.0,281,0.2
55.0,,False,0.0,31.332,62.154,56.949,153.0,135.0,156.0,170.0,86.103,SOFT,5.0,1,2.0,,0,23.7,64.5,1018.1,25.8,317,0.3
56.0,146.432,False,0.0,30.719,61.947,53.766,177.0,109.0,96.0,174.0,86.103,SOFT,6.0,1,2.0,,0,23.7,64.1,1018.1,25.9,346,0.4
57.0,141.895,False,0.0,30.332,55.752,55.811,126.0,161.0,219.0,226.0,86.103,SOFT,7.0,1,2.0,,0,23.7,64.9,1018.0,25.8,275,0.3
58.0,86.618,False,0.0,17.476,38.455,30.687,301.0,305.0,222.0,304.0,86.103,SOFT,8.0,1,1.0,,0,23.6,64.9,1018.0,25.8,275,0.3
