LapNumber,LapTime,PitStop,PitTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,PersonalBestTime,Compound,TyreLife,TrackStatus,Position,TimeGapToLeader,TimeGapToBehind,AirTemp,Humidity,Pressure,TrackTemp,WindDirection,WindSpeed
58.0,68.609,False,0.0,17.168,30.543,20.898,299.0,235.0,276.0,290.0,68.399,HARD,29.0,1,1.0,0.0,0,27.1,30.8,938.3,53.9,65,0.4
59.0,68.809,False,0.0,17.237,30.685,20.887,,236.0,276.0,290.0,68.399,HARD,30.0,1,1.0,0.0,0,27.0,30.8,938.3,52.9,80,0.7
60.0,68.753,False,0.0,17.187,30.701,20.865,301.0,236.0,276.0,288.0,68.399,HARD,31.0,1,1.0,0.0,0,27.1,31.2,938.4,52.9,82,0.8
61.0,68.742,False,0.0,17.286,30.636,20.82,296.0,238.0,275.0,289.0,68.399,HARD,32.0,1,1.0,0.0,0,27.2,31.4,938.4,53.1,72,0.7
62.0,69.148,False,0.0,17.36,30.733,21.055,294.0,236.0,274.0,289.0,68.399,HARD,33.0,1,1.0,0.0,0,27.1,30.6,938.4,52.9,80,0.8
63.0,68.881,False,0.0,17.324,30.65,20.907,296.0,237.0,276.0,289.0,68.399,HARD,34.0,1,1.0,0.0,0,27.0,30.2,938.3,52.8,85,0.8
64.0,68.978,False,0.0,17.409,30.676,20.893,293.0,237.0,276.0,287.0,68.399,HARD,35.0,1,1.0,0.0,0,26.9,31.5,938.3,52.4,88,0.5
65.0,68.841,False,0.0,17.288,30.691,20.862,295.0,238.0,278.0,289.0,68.399,HARD,36.0,1,1.0,0.0,0,26.8,34.9,938.4,51.7,82,0.5
66.0,68.772,False,0.0,17.293,30.602,20.877,294.0,235.0,276.0,290.0,68.399,HARD,37.0,1,1.0,0.0,0,26.7,36.7,938.3,50.3,85,0.7
67.0,69.282,False,0.0,17.306,30.782,21.194,,235.0,285.0,289.0,68.399,HARD,38.0,1,1.0,0.0,0,26.7,38.2,938.2,49.6,80,0.8
68.0,68.017,False,0.0,16.87,30.458,20.689,313.0,234.0,286.0,292.0,68.017,HARD,39.0,1,1.0,0.0,0,26.5,38.8,938.3,49.6,69,0.8
69.0,69.167,False,0.0,17.271,30.918,20.978,293.0,236.0,276.0,287.0,68.017,HARD,40.0,1,1.0,0.0,0,26.5,39.2,938.4,49.7,77,0.8
70.0,69.301,False,0.0,17.396,30.914,20.991,294.0,235.0,277.0,288.0,68.017,HARD,41.0,1,1.0,0.0,0,26.4,39.5,938.3,50.6,45,0.8
71.0,70.579,False,0.0,17.329,30.729,22.521,297.0,235.0,134.0,292.0,68.017,HARD,42.0,1,1.0,0.0,0,26.3,40.8,938.2,51.1,85,0.8
