LapNumber,LapTime,PitStop,PitTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,PersonalBestTime,Compound,TyreLife,TrackStatus,Position,TimeGapToLeader,TimeGapToBehind,AirTemp,Humidity,Pressure,TrackTemp,WindDirection,WindSpeed
38.0,80.083,False,0.0,28.509,31.023,20.551,283.0,283.0,252.0,321.0,80.083,HARD,5.0,1,2.0,5.5969999999999995,0,21.8,31.5,783.7,48.3,89,0.0
39.0,80.34,False,0.0,28.556,31.065,20.719,284.0,284.0,252.0,322.0,80.083,HARD,6.0,1,2.0,4.151,0,21.9,30.8,783.6,48.5,300,0.1
40.0,80.2,False,0.0,28.469,31.122,20.609,,293.0,251.0,325.0,80.083,HARD,7.0,1,1.0,0.0,0,21.9,30.8,783.5,48.6,346,0.4
41.0,80.069,False,0.0,28.5,30.922,20.647,283.0,284.0,252.0,321.0,80.069,HARD,8.0,1,1.0,0.0,0,22.0,30.7,783.5,48.5,316,0.3
42.0,80.025,False,0.0,28.531,30.864,20.63,286.0,285.0,252.0,319.0,80.025,HARD,9.0,1,1.0,0.0,0,22.0,30.5,783.6,48.5,281,0.2
43.0,79.989,False,0.0,28.52,30.828,20.641,283.0,283.0,252.0,322.0,79.989,HARD,10.0,1,1.0,0.0,0,22.0,29.8,783.5,48.9,285,0.4
44.0,80.356,False,0.0,28.524,30.955,20.877,286.0,285.0,250.0,324.0,79.989,HARD,11.0,1,1.0,0.0,0,22.0,30.0,783.5,48.7,265,0.6
45.0,79.846,False,0.0,28.335,30.9,20.611,287.0,284.0,252.0,326.0,79.846,HARD,12.0,1,1.0,0.0,0,22.0,29.9,783.4,48.4,265,0.4
46.0,80.18,False,0.0,28.536,30.995,20.649,284.0,284.0,252.0,323.0,79.846,HARD,13.0,4,1.0,0.0,0,22.2,30.1,783.6,48.4,86,0.4
47.0,80.211,False,0.0,28.654,30.898,20.659,292.0,285.0,252.0,324.0,79.846,HARD,14.0,4,1.0,0.0,0,22.2,30.4,783.5,48.4,275,0.2
48.0,80.557,False,0.0,28.558,31.094,20.905,289.0,287.0,253.0,325.0,79.846,HARD,15.0,4,1.0,0.0,0,22.6,29.4,783.6,48.8,307,0.4
49.0,79.921,False,0.0,28.436,30.848,20.637,287.0,283.0,251.0,327.0,79.846,HARD,16.0,4,1.0,0.0,0,22.7,29.6,783.5,48.5,245,0.3
50.0,80.877,False,0.0,28.662,30.704,21.511,288.0,287.0,251.0,322.0,79.846,HARD,17.0,4,1.0,0.0,0,22.7,29.2,783.4,48.7,151,0.3
51.0,80.406,False,0.0,28.604,30.883,20.919,293.0,288.0,251.0,324.0,79.846,HARD,18.0,1,1.0,0.0,0,22.8,29.4,783.5,49.1,330,0.7
52.0,78.999,False,0.0,28.021,30.591,20.387,299.0,287.0,252.0,340.0,78.999,HARD,19.0,1,1.0,0.0,0,22.8,29.2,783.4,49.1,150,0.2
53.0,80.231,False,0.0,28.698,30.877,20.656,287.0,286.0,251.0,323.0,78.999,HARD,20.0,1,1.0,0.0,0,22.7,29.2,783.4,48.7,134,0.2
54.0,80.045,False,0.0,28.544,30.797,20.704,286.0,288.0,251.0,,78.999,HARD,21.0,1,1.0,0.0,0,22.5,29.1,783.3,48.5,298,0.3
55.0,80.078,False,0.0,28.609,30.751,20.718,288.0,288.0,253.0,324.0,78.999,HARD,22.0,1,1.0,0.0,0,22.6,28.2,783.3,48.4,134,0.2
56.0,79.988,False,0.0,28.457,30.964,20.567,293.0,286.0,252.0,,78.999,HARD,23.0,1,1.0,0.0,0,22.7,28.2,783.3,48.5,104,0.1
57.0,80.039,False,0.0,28.49,30.761,20.788,295.0,287.0,252.0,322.0,78.999,HARD,24.0,1,1.0,0.0,0,22.8,28.5,783.3,48.3,118,0.2
58.0,79.839,False,0.0,28.373,30.843,20.623,294.0,287.0,252.0,325.0,78.999,HARD,25.0,1,1.0,0.0,0,22.7,28.0,783.3,48.3,0,0.3
59.0,80.249,False,0.0,28.516,31.04,20.693,293.0,286.0,252.0,327.0,78.999,HARD,26.0,1,1.0,0.0,0,22.8,27.7,783.3,48.6,80,0.2
60.0,80.413,False,0.0,28.455,31.266,20.692,290.0,288.0,252.0,,78.999,HARD,27.0,1,1.0,0.0,0,22.7,28.1,783.3,48.7,128,0.7
61.0,80.287,False,0.0,28.542,31.156,20.589,289.0,293.0,252.0,326.0,78.999,HARD,28.0,1,1.0,0.0,0,22.5,28.3,783.2,48.9,120,0.8
62.0,80.34,False,0.0,28.674,30.998,20.668,287.0,286.0,252.0,323.0,78.999,HARD,29.0,1,1.0,0.0,0,22.4,28.8,783.3,48.8,135,0.5
63.0,79.825,False,0.0,28.456,30.762,20.607,289.0,289.0,253.0,325.0,78.999,HARD,30.0,1,1.0,0.0,0,22.4,28.1,783.2,48.8,150,0.6
64.0,79.704,False,0.0,28.433,30.81,20.461,286.0,287.0,253.0,327.0,78.999,HARD,31.0,1,1.0,0.0,0,22.5,28.1,783.2,48.9,140,0.5
65.0,79.21,False,0.0,28.379,30.319,20.512,296.0,286.0,253.0,322.0,78.999,HARD,32.0,1,1.0,0.0,0,22.6,27.8,783.3,48.9,0,0.3
66.0,80.303,False,0.0,28.672,31.05,20.581,,286.0,254.0,324.0,78.999,HARD,33.0,1,1.0,0.0,0,22.7,27.4,783.3,48.5,210,0.6
67.0,83.083,False,0.0,28.506,32.404,22.173,291.0,277.0,252.0,323.0,78.999,HARD,34.0,1,1.0,0.0,0,22.7,27.6,783.1,48.3,221,0.3
68.0,81.109,False,0.0,29.074,31.246,20.789,288.0,286.0,254.0,321.0,78.999,HARD,35.0,1,1.0,0.0,0,22.6,28.0,783.1,48.3,270,0.2
69.0,79.36,False,0.0,27.95,30.811,20.599,298.0,286.0,254.0,343.0,78.999,HARD,36.0,1,1.0,0.0,0,22.7,28.0,783.2,48.3,147,0.3
70.0,80.414,False,0.0,28.544,30.96,20.91,295.0,289.0,254.0,325.0,78.999,HARD,37.0,1,1.0,0.0,0,23.0,27.7,783.2,48.3,181,0.3
71.0,80.502,False,0.0,28.418,30.818,21.266,289.0,289.0,217.0,326.0,78.999,HARD,38.0,1,1.0,0.0,0,23.1,27.7,783.1,48.3,132,0.4
