LapNumber,LapTime,PitStop,PitTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,PersonalBestTime,Compound,TyreLife,TrackStatus,Position,TimeGapToLeader,TimeGapToBehind,AirTemp,Humidity,Pressure,TrackTemp,WindDirection,WindSpeed
14.0,106.192,False,0.0,37.791,42.573,25.828,212.0,206.0,306.0,311.0,106.192,HARD,2.0,1,2.0,3.708,0,24.7,53.0,1014.8,42.0,85,0.3
15.0,106.385,False,0.0,37.678,42.804,25.903,215.0,209.0,305.0,310.0,106.192,HARD,3.0,1,2.0,3.45,0,24.7,53.6,1014.8,40.9,235,0.2
16.0,105.741,False,0.0,37.568,42.461,25.712,212.0,214.0,309.0,313.0,105.741,HARD,4.0,1,2.0,2.582,0,24.6,53.6,1014.8,40.9,235,0.2
17.0,105.92,False,0.0,37.682,42.521,25.717,209.0,217.0,312.0,312.0,105.741,HARD,5.0,1,2.0,1.92,0,24.6,53.4,1014.9,39.9,0,0.3
18.0,106.101,False,0.0,37.567,42.837,25.697,203.0,215.0,309.0,314.0,105.741,HARD,6.0,1,1.0,0.0,0,24.6,53.6,1014.9,39.5,39,0.3
19.0,105.897,False,0.0,37.471,42.483,25.943,212.0,209.0,307.0,309.0,105.741,HARD,7.0,1,1.0,0.0,0,24.6,54.7,1014.8,39.6,297,0.4
20.0,105.966,False,0.0,37.498,42.561,25.907,211.0,214.0,309.0,309.0,105.741,HARD,8.0,1,1.0,0.0,0,24.3,55.4,1014.8,39.2,74,0.6
21.0,105.705,False,0.0,37.438,42.374,25.893,212.0,216.0,307.0,308.0,105.705,HARD,9.0,1,1.0,0.0,0,24.3,55.8,1014.7,39.1,188,0.2
22.0,105.775,False,0.0,37.478,42.454,25.843,215.0,211.0,308.0,310.0,105.705,HARD,10.0,1,1.0,0.0,0,24.4,54.4,1014.6,39.5,116,0.3
23.0,105.676,False,0.0,37.474,42.448,25.754,209.0,217.0,310.0,310.0,105.676,HARD,11.0,1,1.0,0.0,0,24.4,54.6,1014.6,39.1,76,0.2
24.0,105.456,False,0.0,37.301,42.366,25.789,,212.0,313.0,311.0,105.456,HARD,12.0,1,1.0,0.0,0,24.3,55.3,1014.4,37.9,116,0.4
25.0,105.415,False,0.0,37.431,42.67,25.314,214.0,210.0,328.0,317.0,105.415,HARD,13.0,1,1.0,0.0,0,24.3,55.3,1014.4,37.9,116,0.4
26.0,105.352,False,0.0,37.309,42.289,25.754,215.0,218.0,307.0,309.0,105.352,HARD,14.0,1,1.0,0.0,0,24.1,55.7,1014.7,38.3,66,0.3
27.0,105.452,False,0.0,37.436,42.263,25.753,210.0,219.0,310.0,308.0,105.352,HARD,15.0,1,1.0,0.0,0,24.3,55.3,1014.7,38.2,23,0.3
28.0,105.55,False,0.0,37.412,42.377,25.761,212.0,218.0,308.0,309.0,105.352,HARD,16.0,1,1.0,0.0,0,24.2,56.7,1014.6,38.1,39,0.4
29.0,105.394,False,0.0,37.434,42.237,25.723,210.0,218.0,311.0,309.0,105.352,HARD,17.0,1,1.0,0.0,0,24.3,56.3,1014.5,38.1,51,0.5
30.0,105.653,False,0.0,37.43,42.511,25.712,211.0,216.0,310.0,310.0,105.352,HARD,18.0,1,1.0,0.0,0,24.3,56.4,1014.4,38.0,324,0.4
31.0,132.177,False,0.0,37.644,52.786,41.747,183.0,175.0,255.0,169.0,105.352,HARD,19.0,1,1.0,0.0,0,24.6,55.6,1014.5,38.4,267,0.2
32.0,,False,0.0,55.792,74.203,67.284,88.0,108.0,109.0,99.0,105.352,HARD,20.0,1,1.0,,0,24.5,55.7,1014.4,38.7,237,0.2
33.0,,False,0.0,61.111,62.05,52.158,114.0,111.0,197.0,134.0,105.352,HARD,21.0,1,1.0,,0,24.4,56.2,1014.4,38.6,13,0.3
34.0,,False,0.0,55.291,62.154,55.154,162.0,145.0,118.0,121.0,105.352,HARD,22.0,1,1.0,,0,24.3,56.6,1014.5,38.2,36,0.2
35.0,,False,0.0,60.928,64.017,60.252,113.0,141.0,243.0,117.0,105.352,HARD,23.0,1,1.0,,0,24.1,56.7,1014.5,37.3,297,0.3
36.0,107.649,False,0.0,38.644,42.954,26.051,209.0,213.0,308.0,307.0,105.352,HARD,24.0,1,1.0,,0,24.1,57.0,1014.6,37.3,244,0.2
37.0,105.752,False,0.0,37.517,42.48,25.755,216.0,217.0,304.0,309.0,105.352,HARD,25.0,1,1.0,,0,24.0,58.2,1014.5,36.9,282,0.2
38.0,105.326,False,0.0,37.219,42.301,25.806,215.0,215.0,305.0,309.0,105.326,HARD,26.0,1,1.0,,0,23.9,58.8,1014.6,36.4,0,0.3
39.0,105.125,False,0.0,37.167,42.227,25.731,216.0,219.0,306.0,310.0,105.125,HARD,27.0,1,1.0,,0,24.0,58.6,1014.6,37.0,213,0.2
40.0,104.805,False,0.0,37.017,42.117,25.671,212.0,221.0,306.0,310.0,104.805,HARD,28.0,1,1.0,,0,24.0,58.6,1014.6,37.4,266,0.3
41.0,104.861,False,0.0,37.117,42.059,25.685,220.0,224.0,307.0,310.0,104.805,HARD,29.0,1,1.0,,0,24.0,58.2,1014.6,37.1,263,0.3
42.0,105.186,False,0.0,37.257,42.164,25.765,214.0,225.0,310.0,309.0,104.805,HARD,30.0,1,1.0,,0,24.0,58.5,1014.5,36.9,225,0.3
43.0,104.929,False,0.0,37.167,42.054,25.708,213.0,219.0,311.0,309.0,104.805,HARD,31.0,1,1.0,,0,24.0,58.2,1014.6,37.1,121,0.1
44.0,104.481,False,0.0,36.911,41.996,25.574,220.0,215.0,309.0,312.0,104.481,HARD,32.0,1,1.0,,0,24.1,57.6,1014.5,37.2,230,0.1
45.0,104.488,False,0.0,37.097,41.941,25.45,214.0,219.0,311.0,316.0,104.481,HARD,33.0,1,1.0,,0,24.1,58.0,1014.5,37.5,281,0.6
46.0,,False,0.0,,,,,,,,104.481,HARD,34.0,4,,,0,24.0,57.8,1014.4,37.1,230,0.3
