LapNumber,LapTime,PitStop,PitTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,PersonalBestTime,Compound,TyreLife,TrackStatus,Position,TimeGapToLeader,TimeGapToBehind,AirTemp,Humidity,Pressure,TrackTemp,WindDirection,WindSpeed
11.0,84.374,False,0.0,30.119,30.323,23.932,280.0,239.0,244.0,,83.979,MEDIUM,11.0,1,3.0,5.281,0,28.9,47.0,981.5,45.0,21,1.3
12.0,84.422,False,0.0,30.208,30.249,23.965,279.0,238.0,243.0,,83.979,MEDIUM,12.0,1,3.0,5.8100000000000005,0,29.0,47.0,981.6,43.4,48,1.4
13.0,84.769,False,0.0,30.246,30.495,24.028,,237.0,243.0,287.0,83.979,MEDIUM,13.0,1,3.0,6.692,0,28.9,48.0,981.5,42.9,291,0.7
14.0,84.752,False,0.0,30.254,30.477,24.021,278.0,238.0,244.0,,83.979,MEDIUM,14.0,1,3.0,6.761,0,28.9,47.0,981.5,44.1,189,1.3
15.0,84.538,False,0.0,30.278,30.368,23.892,279.0,239.0,244.0,288.0,83.979,MEDIUM,15.0,1,3.0,7.0,0,28.9,48.0,981.5,43.0,330,1.4
16.0,84.778,False,0.0,30.292,30.518,23.968,278.0,236.0,245.0,,83.979,MEDIUM,16.0,1,3.0,7.541,0,28.9,48.0,981.5,42.7,0,1.2
17.0,84.69,False,0.0,30.271,30.415,24.004,,239.0,241.0,287.0,83.979,MEDIUM,17.0,1,3.0,7.983,0,28.9,48.0,981.6,44.4,185,0.7
18.0,84.691,False,0.0,30.304,30.433,23.954,277.0,238.0,242.0,284.0,83.979,MEDIUM,18.0,1,2.0,6.178,0,28.9,47.0,981.5,45.2,171,0.3
19.0,84.523,False,0.0,30.245,30.392,23.886,,238.0,243.0,283.0,83.979,MEDIUM,19.0,1,1.0,0.0,0,29.0,47.0,981.4,45.1,180,1.1
20.0,84.501,False,0.0,30.268,30.297,23.936,,237.0,242.0,284.0,83.979,MEDIUM,20.0,1,1.0,0.0,0,29.3,47.0,981.4,44.5,318,1.4
21.0,87.027,True,22.243,30.244,30.424,26.359,,238.0,,285.0,83.979,MEDIUM,21.0,1,1.0,0.0,0,29.3,46.0,981.5,44.1,352,1.1
22.0,101.788,False,0.0,48.658,29.859,23.271,277.0,237.0,246.0,,83.979,HARD,1.0,1,5.0,16.233,0,29.2,46.0,981.5,43.4,206,0.6
23.0,82.769,False,0.0,29.688,29.759,23.322,276.0,240.0,246.0,287.0,82.769,HARD,2.0,1,5.0,12.084,0,29.2,46.0,981.5,42.3,247,0.6
24.0,82.791,False,0.0,29.832,29.61,23.349,278.0,241.0,246.0,,82.769,HARD,3.0,1,4.0,10.557,0,29.1,47.0,981.5,41.0,226,0.9
25.0,82.782,False,0.0,29.806,29.682,23.294,,240.0,245.0,288.0,82.769,HARD,4.0,1,4.0,10.377,0,29.0,47.0,981.5,40.9,198,0.8
26.0,82.716,False,0.0,29.818,29.566,23.332,,242.0,246.0,,82.716,HARD,5.0,1,4.0,10.439,0,28.8,48.0,981.6,40.9,183,1.3
27.0,82.655,False,0.0,29.784,29.46,23.411,279.0,243.0,247.0,,82.655,HARD,6.0,1,4.0,10.347,0,28.7,48.0,981.6,40.5,225,1.6
28.0,82.763,False,0.0,29.759,29.574,23.43,280.0,242.0,247.0,289.0,82.655,HARD,7.0,1,4.0,10.32,0,28.7,48.0,981.6,40.9,9,1.4
29.0,82.807,False,0.0,29.828,29.506,23.473,,243.0,246.0,,82.655,HARD,8.0,1,4.0,10.423,0,28.7,48.0,981.6,41.0,182,0.9
30.0,83.15,False,0.0,29.833,29.681,23.636,,244.0,247.0,290.0,82.655,HARD,9.0,1,4.0,10.532,0,28.7,47.0,981.5,40.8,340,0.8
31.0,83.416,False,0.0,29.991,29.798000000000002,23.627,,244.0,247.0,,82.655,HARD,10.0,1,4.0,10.776,0,28.6,47.0,981.6,40.7,239,0.4
32.0,83.134,False,0.0,29.847,29.78,23.507,,246.0,246.0,291.0,82.655,HARD,11.0,1,4.0,10.513,0,28.7,47.0,981.5,40.7,347,1.0
33.0,83.585,False,0.0,29.887,30.007,23.691,281.0,243.0,251.0,,82.655,HARD,12.0,1,4.0,8.235,0,28.7,46.0,981.6,40.9,169,0.4
34.0,84.275,False,0.0,29.976,30.613,23.686,282.0,240.0,251.0,306.0,82.655,HARD,13.0,1,4.0,7.781,0,28.9,47.0,981.6,41.6,268,1.1
35.0,85.757,False,0.0,31.046,30.854,23.857,277.0,239.0,246.0,,82.655,HARD,14.0,1,4.0,8.981,0,29.1,47.0,981.5,42.5,351,1.4
36.0,84.08,False,0.0,30.201,30.167,23.712,281.0,243.0,250.0,290.0,82.655,HARD,15.0,1,4.0,8.868,0,29.3,47.0,981.6,43.8,302,1.2
37.0,84.491,False,0.0,30.045,30.586,23.86,280.0,241.0,251.0,305.0,82.655,HARD,16.0,1,4.0,8.975,0,29.4,44.0,981.5,44.5,345,1.2
38.0,85.536,False,0.0,30.267,31.129,24.14,271.0,242.0,247.0,306.0,82.655,HARD,17.0,1,4.0,10.34,0,29.4,45.0,981.6,44.8,317,0.6
39.0,84.675,False,0.0,30.044,30.705,23.926,279.0,243.0,249.0,303.0,82.655,HARD,18.0,1,4.0,10.775,0,29.5,45.0,981.6,46.3,207,1.3
40.0,85.005,False,0.0,30.104,30.965,23.936,,240.0,251.0,305.0,82.655,HARD,19.0,1,3.0,12.02,0,29.5,45.0,981.6,46.3,185,1.2
41.0,83.221,False,0.0,29.701,29.941,23.579,276.0,242.0,245.0,302.0,82.655,HARD,20.0,1,3.0,11.291,0,29.6,45.0,981.6,46.1,297,0.9
42.0,83.392,False,0.0,30.004,29.817,23.571,279.0,243.0,245.0,288.0,82.655,HARD,21.0,1,3.0,10.612,0,29.7,45.0,981.7,46.4,193,2.3
43.0,83.393,False,0.0,29.984,29.798000000000002,23.611,280.0,242.0,246.0,289.0,82.655,HARD,22.0,1,3.0,9.805,0,29.8,47.0,981.6,46.6,199,1.3
44.0,83.717,False,0.0,29.979,29.94,23.798000000000002,281.0,242.0,245.0,,82.655,HARD,23.0,1,3.0,9.489,0,29.6,45.0,981.6,46.6,0,0.8
45.0,83.827,False,0.0,30.075,29.965,23.787,,244.0,245.0,290.0,82.655,HARD,24.0,1,3.0,9.212,0,29.7,45.0,981.7,46.6,355,1.3
46.0,84.003,False,0.0,30.112,30.079,23.812,,244.0,246.0,,82.655,HARD,25.0,1,2.0,9.004,0,29.6,45.0,981.6,47.0,273,1.7
47.0,84.228,False,0.0,30.193,30.165,23.87,282.0,244.0,247.0,,82.655,HARD,26.0,1,2.0,6.98,0,29.7,45.0,981.7,46.6,183,1.7
48.0,84.253,False,0.0,30.111,30.187,23.955,280.0,244.0,246.0,,82.655,HARD,27.0,1,1.0,0.0,0,29.7,45.0,981.6,46.1,119,1.7
49.0,86.468,True,21.329,30.114,30.048,26.306,,244.0,,289.0,82.655,HARD,28.0,1,1.0,0.0,0,29.4,46.0,981.6,45.1,178,2.2
50.0,99.29,False,0.0,47.235,29.193,22.862,279.0,247.0,253.0,,82.655,MEDIUM,1.0,1,5.0,15.163,0,29.3,46.0,981.6,46.1,157,1.2
51.0,80.908,False,0.0,29.034,29.0,22.874,276.0,246.0,248.0,303.0,80.908,MEDIUM,2.0,1,5.0,14.095,0,29.2,45.0,981.6,46.4,151,1.4
52.0,81.171,False,0.0,29.347,28.844,22.98,281.0,249.0,248.0,290.0,80.908,MEDIUM,3.0,1,5.0,12.837,0,29.2,45.0,981.5,44.9,169,0.9
53.0,82.092,False,0.0,29.464,29.166,23.462,283.0,248.0,252.0,293.0,80.908,MEDIUM,4.0,1,5.0,13.039,0,29.1,45.0,981.6,44.9,172,1.5
54.0,82.292,False,0.0,29.327,29.602,23.363,282.0,248.0,254.0,308.0,80.908,MEDIUM,5.0,1,5.0,13.512,0,29.1,44.0,981.6,45.1,175,1.5
55.0,82.987,False,0.0,29.571,29.88,23.536,271.0,244.0,253.0,310.0,80.908,MEDIUM,6.0,1,5.0,14.328,0,29.0,45.0,981.6,44.2,185,0.9
56.0,82.774,False,0.0,29.651,29.604,23.519,286.0,246.0,255.0,308.0,80.908,MEDIUM,7.0,1,5.0,14.931000000000001,0,29.1,45.0,981.5,44.9,191,2.2
57.0,82.626,False,0.0,29.762,29.367,23.497,281.0,244.0,247.0,313.0,80.908,MEDIUM,8.0,1,4.0,15.335,0,29.3,45.0,981.6,45.4,356,1.2
58.0,82.195,False,0.0,29.647,29.147,23.401,284.0,248.0,247.0,291.0,80.908,MEDIUM,9.0,1,4.0,15.599,0,29.4,44.0,981.5,45.8,0,2.2
59.0,81.868,False,0.0,29.412,29.11,23.346,282.0,248.0,247.0,290.0,80.908,MEDIUM,10.0,1,4.0,15.248,0,29.6,45.0,981.5,46.4,216,1.2
60.0,82.483,False,0.0,29.766,29.266,23.451,284.0,247.0,252.0,,80.908,MEDIUM,11.0,1,4.0,15.933,0,29.7,45.0,981.6,46.4,178,0.8
61.0,82.761,False,0.0,29.25,29.931,23.58,285.0,249.0,255.0,305.0,80.908,MEDIUM,12.0,1,4.0,16.808,0,29.8,46.0,981.5,46.5,162,1.9
62.0,83.09,False,0.0,29.698,29.963,23.429,280.0,247.0,256.0,307.0,80.908,MEDIUM,13.0,1,4.0,18.015,0,30.0,43.0,981.6,46.8,13,0.7
63.0,88.648,False,0.0,34.717,30.203,23.728,273.0,243.0,242.0,309.0,80.908,MEDIUM,14.0,1,5.0,24.061,0,30.1,44.0,981.5,46.7,179,0.6
64.0,83.764,False,0.0,30.183,29.804,23.777,283.0,244.0,248.0,289.0,80.908,MEDIUM,15.0,1,5.0,25.356,0,30.1,44.0,981.5,47.6,23,1.9
65.0,82.803,False,0.0,29.696,29.568,23.539,,244.0,250.0,290.0,80.908,MEDIUM,16.0,1,5.0,25.678,0,30.0,44.0,981.5,47.8,74,1.2
66.0,83.001,False,0.0,29.777,29.725,23.499,,243.0,253.0,292.0,80.908,MEDIUM,17.0,1,5.0,26.059,0,30.0,44.0,981.5,48.2,204,0.6
67.0,82.83,False,0.0,29.501,29.62,23.709,281.0,245.0,247.0,309.0,80.908,MEDIUM,18.0,1,5.0,23.223,0,30.0,43.0,981.5,48.2,120,0.4
68.0,83.201,False,0.0,29.935,29.525,23.741,,243.0,246.0,293.0,80.908,MEDIUM,19.0,1,5.0,20.437,0,30.1,43.0,981.5,48.3,21,0.6
69.0,83.183,False,0.0,29.723,29.539,23.921,282.0,240.0,247.0,292.0,80.908,MEDIUM,20.0,1,5.0,21.023,0,30.3,42.0,981.4,48.1,202,1.2
70.0,83.253,False,0.0,29.911,29.604,23.738,284.0,244.0,247.0,,80.908,MEDIUM,21.0,1,5.0,21.349,0,30.1,44.0,981.5,47.6,200,1.5
