LapNumber,LapTime,PitStop,PitTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,PersonalBestTime,Compound,TyreLife,TrackStatus,Position,TimeGapToLeader,TimeGapToBehind,AirTemp,Humidity,Pressure,TrackTemp,WindDirection,WindSpeed
53.0,68.772,False,0.0,17.348,30.775,20.649,291.0,234.0,282.0,301.0,68.772,MEDIUM,5.0,1,1.0,0.0,0,29.6,33.0,932.9,44.5,177,1.4
54.0,68.789,False,0.0,17.201,31.013,20.575,289.0,232.0,277.0,301.0,68.772,MEDIUM,6.0,1,1.0,0.0,0,29.6,33.0,932.9,44.0,310,1.1
55.0,69.213,False,0.0,17.325,31.146,20.742,,232.0,283.0,301.0,68.772,MEDIUM,7.0,1,1.0,0.0,0,29.5,33.0,932.9,43.9,282,0.9
56.0,68.623,False,0.0,16.933,31.024,20.666,309.0,221.0,275.0,297.0,68.623,MEDIUM,8.0,1,1.0,0.0,0,29.5,34.0,932.8,43.8,284,1.7
57.0,68.975,False,0.0,17.273,31.099,20.603,288.0,233.0,276.0,304.0,68.623,MEDIUM,9.0,1,1.0,0.0,0,29.4,35.0,932.8,43.7,168,0.5
58.0,69.183,False,0.0,17.396,31.183,20.604,,231.0,277.0,304.0,68.623,MEDIUM,10.0,1,1.0,0.0,0,29.4,35.0,932.7,43.8,159,0.9
59.0,70.646,False,0.0,17.447,32.49,20.709,291.0,234.0,276.0,306.0,68.623,MEDIUM,11.0,1,1.0,0.0,0,29.6,35.0,932.7,45.0,139,1.1
60.0,69.399,False,0.0,17.449,31.233,20.717,289.0,231.0,277.0,304.0,68.623,MEDIUM,12.0,1,1.0,0.0,0,29.8,34.0,932.6,45.9,128,1.1
61.0,70.003,False,0.0,17.47,31.821,20.712,293.0,233.0,278.0,305.0,68.623,MEDIUM,13.0,1,1.0,0.0,0,29.8,35.0,932.8,45.9,312,1.2
62.0,69.528,False,0.0,17.514,31.246,20.768,291.0,231.0,277.0,301.0,68.623,MEDIUM,14.0,1,1.0,0.0,0,30.0,34.0,932.8,45.5,306,2.0
63.0,70.412,False,0.0,17.523,31.887,21.002,288.0,232.0,274.0,303.0,68.623,MEDIUM,15.0,1,1.0,0.0,0,30.0,33.0,932.9,46.2,99,0.9
64.0,98.003,True,22.743,17.573,45.543,34.887,291.0,180.0,,255.0,68.623,MEDIUM,16.0,1,4.0,11.29,0,30.1,34.0,932.8,46.2,336,1.4
65.0,93.697,False,0.0,35.681,30.639,27.377,285.0,240.0,173.0,302.0,68.623,SOFT,4.0,1,5.0,34.709,0,30.0,34.0,932.8,46.2,214,1.7
66.0,83.719,False,0.0,30.956,32.139,20.624,241.0,240.0,273.0,300.0,68.623,SOFT,5.0,1,5.0,31.496,0,29.9,34.0,932.8,46.5,274,2.9
67.0,71.691,False,0.0,17.347,32.344,22.0,286.0,213.0,277.0,290.0,68.623,SOFT,6.0,1,5.0,33.835,0,29.9,34.0,932.8,46.0,257,3.3
68.0,67.719,False,0.0,17.142,30.279,20.298,297.0,239.0,278.0,307.0,67.719,SOFT,7.0,1,5.0,31.909,0,29.9,34.0,932.8,45.7,292,2.7
69.0,68.321,False,0.0,17.252,30.674,20.395,289.0,235.0,277.0,298.0,67.719,SOFT,8.0,1,5.0,30.483,0,29.8,35.0,932.7,44.3,149,2.1
70.0,68.072,False,0.0,17.214,30.512,20.346,290.0,238.0,277.0,296.0,67.719,SOFT,9.0,1,5.0,28.928,0,29.6,35.0,932.7,43.8,284,1.1
71.0,68.518,False,0.0,17.243,30.64,20.635,288.0,238.0,249.0,298.0,67.719,SOFT,10.0,1,5.0,27.253,0,29.6,34.0,932.8,43.8,248,1.2
